timestamp,Active_Power,Global_Horizontal_Radiation,Weather_Temperature_Celsius,Weather_Relative_Humidity,Hour_Sin,Hour_Cos
2023-11-08 23:00:00,0.0,1.329499638080592,27.9533191680909,18.5915332794188,-0.25881904510252157,0.9659258262890681
2023-11-09 00:00:00,0.0,1.2491584528576336,27.571933052756457,19.558511734008817,0.0,1.0
2023-11-09 01:00:00,0.0,0.6936561790379601,27.98996335809882,20.712902069091818,0.25881904510252074,0.9659258262890683
2023-11-09 02:00:00,0.0,1.4791862716277577,29.3755418459575,19.7793827056885,0.49999999999999994,0.8660254037844387
2023-11-09 03:00:00,0.0,2.221188594897594,27.870738665262667,23.715624809265165,0.7071067811865476,0.7071067811865476
2023-11-09 04:00:00,0.0,3.908146709203729,25.881866455078168,34.957963943481495,0.8660254037844386,0.5000000000000001
2023-11-09 05:00:00,0.0,0.90897031805732,23.884910930286818,46.69488213279037,0.9659258262890683,0.25881904510252074
2023-11-09 06:00:00,0.011755553989334776,11.60373413562788,23.63174533844,46.032306289672896,1.0,6.123233995736766e-17
2023-11-09 07:00:00,0.05773332828862844,22.14518819536457,23.809563228062284,43.82429068429114,0.9659258262890683,-0.25881904510252063
2023-11-09 08:00:00,0.6685999690421937,36.1410716374715,22.236643791199,60.41941324869783,0.8660254037844387,-0.4999999999999998
2023-11-09 09:00:00,1.2742095249039787,316.31145477295127,25.9660272598265,47.7552552223205,0.7071067811865476,-0.7071067811865475
2023-11-09 10:00:00,1.5398332923650875,297.64831681684996,28.140749497847,32.33306642012155,0.49999999999999994,-0.8660254037844387
2023-11-09 11:00:00,2.107966683127673,464.21404418945303,29.5535036087036,27.4091833114623,0.258819045102521,-0.9659258262890682
2023-11-09 12:00:00,1.017316721379755,170.7192052205402,30.15127436319989,24.317990832858666,1.2246467991473532e-16,-1.0
2023-11-09 13:00:00,1.3155042156577075,199.11677987234856,30.479863575526572,23.585935320173142,-0.2588190451025208,-0.9659258262890683
2023-11-09 14:00:00,0.9516166448593201,224.38521385192877,31.08976554870575,22.554464817047126,-0.4999999999999997,-0.8660254037844388
2023-11-09 15:00:00,1.072255565060508,224.33993682861302,31.3353445053098,21.310866546630898,-0.7071067811865471,-0.7071067811865479
2023-11-09 16:00:00,0.8361083194613474,216.13228861491,31.110014385647226,21.46571328904889,-0.8660254037844385,-0.5000000000000004
2023-11-09 17:00:00,0.7165966749191279,187.18869434703547,31.221093958074547,21.096277757124636,-0.9659258262890683,-0.25881904510252063
2023-11-09 18:00:00,0.15109665347263213,39.34490119086378,30.00831476847322,22.426214218139446,-1.0,-1.8369701987210297e-16
2023-11-09 19:00:00,0.0,4.2599112788836,25.702895482381084,30.022470951080166,-0.9659258262890684,0.2588190451025203
2023-11-09 20:00:00,0.0,2.2517366517673816,22.912744348699363,35.96634327281609,-0.8660254037844386,0.5000000000000001
2023-11-09 21:00:00,0.0,1.88345097303391,21.3388021469115,41.0516414642335,-0.7071067811865477,0.7071067811865474
2023-11-09 22:00:00,0.0,1.449790352582926,20.6151262283326,43.7586677551269,-0.5000000000000004,0.8660254037844384
2023-11-09 23:00:00,0.0,1.7692172394858554,19.509407467312332,45.682928297254776,-0.25881904510252157,0.9659258262890681
2023-11-10 00:00:00,0.0,1.0594786935382365,19.129843182033888,45.779629177517336,0.0,1.0
2023-11-10 01:00:00,0.0,0.5700044594705113,22.098772287368874,35.695048570633,0.25881904510252074,0.9659258262890683
2023-11-10 02:00:00,0.0,1.324480807781225,23.3244968414307,31.7676399230958,0.49999999999999994,0.8660254037844387
2023-11-10 03:00:00,0.0,0.510438385605813,25.2667499542236,34.0235830307005,0.7071067811865476,0.7071067811865476
2023-11-10 04:00:00,0.0,1.679320324550973,24.992164958607,40.533484719016364,0.8660254037844386,0.5000000000000001
2023-11-10 05:00:00,0.0,2.086106204986573,25.1262331008912,40.3495143890382,0.9659258262890683,0.25881904510252074
2023-11-10 06:00:00,0.20938148266739331,54.743820667267165,25.122270107269333,40.92058626810708,1.0,6.123233995736766e-17
2023-11-10 07:00:00,1.0016110887130016,297.22951761881666,26.686265309651667,38.43866772121856,0.9659258262890683,-0.25881904510252063
2023-11-10 08:00:00,2.16957223415375,513.9495747884108,29.025436719258582,34.379624048868834,0.8660254037844387,-0.4999999999999998
2023-11-10 09:00:00,3.1566943923632333,736.8328145345058,31.761025746663336,28.424166679382584,0.7071067811865476,-0.7071067811865475
2023-11-10 10:00:00,3.839141766230275,921.3102976481117,34.1841462453205,22.273801326751666,0.49999999999999994,-0.8660254037844387
2023-11-10 11:00:00,3.901361187299083,963.13501230875,35.603073438008664,16.865117073059082,0.258819045102521,-0.9659258262890682
2023-11-10 12:00:00,3.81003056963285,943.5552419026617,36.131285031636665,16.079409996668584,1.2246467991473532e-16,-1.0
2023-11-10 13:00:00,1.8301582535107916,394.9305826822917,35.45047410329192,17.1420680681865,-0.2588190451025208,-0.9659258262890683
2023-11-10 14:00:00,2.406497269868825,531.3782590230292,36.138642628987746,15.258083105087417,-0.4999999999999997,-0.8660254037844388
2023-11-10 15:00:00,2.976469437281292,671.8380737304692,37.65017859141033,12.999566793441666,-0.7071067811865471,-0.7071067811865479
2023-11-10 16:00:00,1.9211000104745333,448.50334930419996,37.10286426544183,13.038930575052916,-0.8660254037844385,-0.5000000000000004
2023-11-10 17:00:00,0.5261027812957775,144.42558924357158,33.873932838439835,19.651114940643335,-0.9659258262890683,-0.25881904510252063
2023-11-10 18:00:00,0.09604444444024395,34.33285923798879,32.503037293752,22.110165596008333,-1.0,-1.8369701987210297e-16
2023-11-10 19:00:00,0.0,1.9731794844071058,30.901727040608833,24.954459031423085,-0.9659258262890684,0.2588190451025203
2023-11-10 20:00:00,0.0,1.2864615221818207,29.629413604736246,27.935707410176665,-0.8660254037844386,0.5000000000000001
2023-11-10 21:00:00,0.0,1.6242050131161998,28.2294239997865,29.717295169830333,-0.7071067811865477,0.7071067811865474
2023-11-10 22:00:00,0.0,1.4933302799860602,26.540524641672665,39.75430965423583,-0.5000000000000004,0.8660254037844384
2023-11-10 23:00:00,0.0,1.434693614641821,25.767681757609,43.089821497599246,-0.25881904510252157,0.9659258262890681
2023-11-11 00:00:00,0.0,1.4010989566643968,24.894373893737665,46.46026229858408,0.0,1.0
2023-11-11 01:00:00,0.0,1.1078405827283841,24.444791316986084,47.37974007924408,0.25881904510252074,0.9659258262890683
2023-11-11 02:00:00,0.0,1.5147388279438,23.756239414215003,50.02105776468934,0.49999999999999994,0.8660254037844387
2023-11-11 03:00:00,0.0,1.095412318905191,23.389877796173,50.70064608256033,0.7071067811865476,0.7071067811865476
2023-11-11 04:00:00,0.0,1.4146588295698332,23.257741610209084,51.02479489644375,0.8660254037844386,0.5000000000000001
2023-11-11 05:00:00,0.0,2.7724091211955084,22.783492247263666,52.51994101206466,0.9659258262890683,0.25881904510252074
2023-11-11 06:00:00,0.2021805560216315,57.82543055216467,23.424547195434666,51.32357915242508,1.0,6.123233995736766e-17
2023-11-11 07:00:00,1.1301194230715332,310.39044189453165,25.807752450307248,44.56240495045975,0.9659258262890683,-0.25881904510252063
2023-11-11 08:00:00,2.4241638978322335,566.3638534545909,28.34747997919725,36.190902392069496,0.8660254037844387,-0.4999999999999998
2023-11-11 09:00:00,3.465922117233275,798.0935007731124,31.257349491119417,29.00258398056025,0.7071067811865476,-0.7071067811865475
2023-11-11 10:00:00,4.047983189423883,970.4497070312567,33.422968864440996,23.461601734161587,0.49999999999999994,-0.8660254037844387
2023-11-11 11:00:00,4.274086117744441,1023.4598337809058,34.421129544576,21.242703119913834,0.258819045102521,-0.9659258262890682
2023-11-11 12:00:00,4.21248981952669,1003.1465972900339,34.9623706817626,20.241157341003298,1.2246467991473532e-16,-1.0
2023-11-11 13:00:00,2.4430635734038,574.3826571377828,35.32225244695491,20.45244338295682,-0.2588190451025208,-0.9659258262890683
2023-11-11 14:00:00,3.860130375081845,886.1494700113934,36.52995204925542,18.113291899363084,-0.4999999999999997,-0.8660254037844388
2023-11-11 15:00:00,2.973225037256892,668.8731384277341,36.2461506525675,18.2913387616475,-0.7071067811865471,-0.7071067811865479
2023-11-11 16:00:00,1.6354592707422089,396.40985412597604,35.8221195220948,18.9554845809937,-0.8660254037844385,-0.5000000000000004
2023-11-11 17:00:00,0.8648629751470334,185.19688585069557,34.95796288384334,19.967642890082445,-0.9659258262890683,-0.25881904510252063
2023-11-11 18:00:00,0.13666666712378964,23.659126122792333,33.5764757792155,21.643589019775334,-1.0,-1.8369701987210297e-16
2023-11-11 19:00:00,0.0,1.0382031599680535,32.74866358439117,22.599553108215332,-0.9659258262890684,0.2588190451025203
2023-11-11 20:00:00,0.0,1.105724851290386,32.16262912750242,25.54403352737425,-0.8660254037844386,0.5000000000000001
2023-11-11 21:00:00,0.0,1.5485980727456001,30.546953027898454,33.436318484219726,-0.7071067811865477,0.7071067811865474
2023-11-11 22:00:00,0.0,1.1227528019385018,29.91882393576882,35.37221319025209,-0.5000000000000004,0.8660254037844384
2023-11-11 23:00:00,0.0,1.2496678124774663,29.388479232788185,37.72650181163454,-0.25881904510252157,0.9659258262890681
2023-11-12 00:00:00,0.0,1.008849994702768,29.057856126264998,38.96126140247691,0.0,1.0
2023-11-12 01:00:00,0.0,1.0023752450943,28.642044544219875,41.09537172317513,0.25881904510252074,0.9659258262890683
2023-11-12 02:00:00,0.0,1.30768615752458,27.77281761169425,46.02532434463512,0.49999999999999994,0.8660254037844387
2023-11-12 03:00:00,0.0,1.7432051002979332,26.350059509277248,51.48357009887709,0.7071067811865476,0.7071067811865476
2023-11-12 04:00:00,0.0,1.3097034367647817,25.53208940679382,53.25887818769991,0.8660254037844386,0.5000000000000001
2023-11-12 05:00:00,0.0007636363999071819,3.111446001312935,25.302086396650818,53.772783106023546,0.9659258262890683,0.25881904510252074
2023-11-12 06:00:00,0.2077199913561345,63.497060585021494,25.3772012710571,54.7026973724365,1.0,6.123233995736766e-17
2023-11-12 07:00:00,1.0192916914820787,315.524519348143,27.610690116882303,47.6940830230713,0.9659258262890683,-0.25881904510252063
2023-11-12 08:00:00,2.3041366815567,559.1408386230462,30.2315628528595,36.962066650390625,0.8660254037844387,-0.4999999999999998
2023-11-12 09:00:00,3.30787003040314,745.2555618286125,32.26234102249138,30.181896924972627,0.7071067811865476,-0.7071067811865475
2023-11-12 10:00:00,3.91947662830353,891.4613494873038,34.09467840194713,24.533748388290373,0.49999999999999994,-0.8660254037844387
2023-11-12 11:00:00,3.1365237236022856,571.9347011021215,34.84773308890214,21.349991117205,0.258819045102521,-0.9659258262890682
2023-11-12 12:00:00,1.7922400712966902,392.80167541504,34.994335174560504,18.2606966018677,1.2246467991473532e-16,-1.0
2023-11-12 13:00:00,1.4563424262133453,300.27409640225363,35.43134203824136,15.710526466369545,-0.2588190451025208,-0.9659258262890683
2023-11-12 14:00:00,1.4482090581547091,306.852642822266,35.086898803710895,18.2399589538574,-0.4999999999999997,-0.8660254037844388
2023-11-12 15:00:00,1.989640725983511,506.86823187934107,36.05281702677422,15.45900196499289,-0.7071067811865471,-0.7071067811865479
2023-11-12 16:00:00,1.8659125119447624,394.533044433594,36.1222187042238,14.684325408935601,-0.8660254037844385,-0.5000000000000004
2023-11-12 17:00:00,0.7195125184953225,168.19800349644285,35.403095245361285,14.599833488464142,-0.9659258262890683,-0.25881904510252063
2023-11-12 18:00:00,0.12651110652627148,28.69951581954955,34.215581258138,16.519515991210834,-1.0,-1.8369701987210297e-16
2023-11-12 19:00:00,0.0,3.4052746295928857,30.861228670392855,20.946763447352712,-0.9659258262890684,0.2588190451025203
2023-11-12 20:00:00,0.0,0.6392924971878551,32.38712644577038,19.19958853721625,-0.8660254037844386,0.5000000000000001
2023-11-12 21:00:00,0.0,1.64560098648074,31.1892427444458,21.4228620529176,-0.7071067811865477,0.7071067811865474
2023-11-12 22:00:00,0.0,1.9745372682809832,28.547822475433417,25.467671712239582,-0.5000000000000004,0.8660254037844384
2023-11-12 23:00:00,0.0,1.5921080211798166,27.462825934092084,27.111433188120586,-0.25881904510252157,0.9659258262890681
2023-11-13 00:00:00,0.0,1.0187128863551418,27.10936806418691,36.89370155334473,0.0,1.0
2023-11-13 01:00:00,0.0,1.45295274257659,26.187807083130004,50.403347015381,0.25881904510252074,0.9659258262890683
2023-11-13 02:00:00,0.0,1.3339322656393067,25.197221279144248,55.34462229410817,0.49999999999999994,0.8660254037844387
2023-11-13 03:00:00,0.0,1.3690261344114916,24.50448338190725,57.36703999837241,0.7071067811865476,0.7071067811865476
2023-11-13 04:00:00,0.0,1.4023089309533499,23.978330930074165,57.59947776794425,0.8660254037844386,0.5000000000000001
2023-11-13 05:00:00,0.00053333323448896,3.700349539518342,23.62212308247875,57.67739168802908,0.9659258262890683,0.25881904510252074
2023-11-13 06:00:00,0.3061814887656105,52.73303059169215,24.028918130057143,55.96997996738971,1.0,6.123233995736766e-17
2023-11-13 07:00:00,1.213720835745345,270.54855564662284,26.30063165937157,49.21604973929286,0.9659258262890683,-0.25881904510252063
2023-11-13 08:00:00,1.9898665973118288,497.68325805664,28.595737881130553,41.52379735310867,0.8660254037844387,-0.4999999999999998
2023-11-13 09:00:00,3.386748154958111,763.0042114257811,31.01529015435111,32.52523464626722,0.7071067811865476,-0.7071067811865475
2023-11-13 10:00:00,4.066207488377889,966.3220757378567,33.27586619059244,25.58418316311311,0.49999999999999994,-0.8660254037844387
2023-11-13 11:00:00,3.7731800556182797,951.734576416013,34.7580280303956,21.6050050735475,0.258819045102521,-0.9659258262890682
2023-11-13 12:00:00,2.576378822326655,597.602859497071,35.1708744049072,20.1535711288452,1.2246467991473532e-16,-1.0
2023-11-13 13:00:00,3.386030634244283,787.0840343128547,36.187401511452364,18.127309452403637,-0.2588190451025208,-0.9659258262890683
2023-11-13 14:00:00,3.119783361752825,755.2253214518241,37.318814277649004,15.706146955490084,-0.4999999999999997,-0.8660254037844388
2023-11-13 15:00:00,2.1363389293352752,485.44316864013666,37.11309973398833,15.442746400833082,-0.7071067811865471,-0.7071067811865479
2023-11-13 16:00:00,1.2691555370887075,312.90925320712,34.91565530950373,21.22521409121418,-0.8660254037844385,-0.5000000000000004
2023-11-13 17:00:00,0.6558185004525834,151.71193348277617,32.61466494473546,25.94998550415045,-0.9659258262890683,-0.25881904510252063
2023-11-13 18:00:00,0.0659636387770819,16.88532252311698,31.716169357299798,25.4458135604858,-1.0,-1.8369701987210297e-16
2023-11-13 19:00:00,0.0,1.4776629284024263,30.9444432258605,25.241961956024124,-0.9659258262890684,0.2588190451025203
2023-11-13 20:00:00,0.0,1.19492613524198,31.037009239196873,24.694341421127376,-0.8660254037844386,0.5000000000000001
2023-11-13 21:00:00,0.0,1.8171847661336225,29.573992835150776,30.70740445454911,-0.7071067811865477,0.7071067811865474
2023-11-13 22:00:00,0.0,0.8288173004984762,29.33451509475725,29.537042856216374,-0.5000000000000004,0.8660254037844384
2023-11-13 23:00:00,0.0,1.4995979922158287,29.081125804356,30.608530861990573,-0.25881904510252157,0.9659258262890681
2023-11-14 00:00:00,0.0,1.534280836582175,28.446568727493126,33.00932884216325,0.0,1.0
2023-11-14 01:00:00,0.0,1.269794595241552,27.406594467163,36.5882736206054,0.25881904510252074,0.9659258262890683
2023-11-14 02:00:00,0.0,1.4157319168249665,26.6475598017375,39.819189389546835,0.49999999999999994,0.8660254037844387
2023-11-14 03:00:00,0.0,1.4539663344621594,25.787844975789415,42.503917376200334,0.7071067811865476,0.7071067811865476
2023-11-14 04:00:00,0.0,1.2149081528186758,25.4618434906005,43.74656867980958,0.8660254037844386,0.5000000000000001
2023-11-14 05:00:00,0.0007138886333753667,3.6800506981936,24.63807556845927,38.06384866887873,0.9659258262890683,0.25881904510252074
2023-11-14 06:00:00,0.32521112232158617,79.2948101043697,25.1006681442261,30.177160835266,1.0,6.123233995736766e-17
2023-11-14 07:00:00,1.267843341827394,324.169845581056,28.0374656677247,21.9754989624024,0.9659258262890683,-0.25881904510252063
2023-11-14 08:00:00,2.446184851906509,572.256488037109,30.185866546631,16.469824886321998,0.8660254037844387,-0.4999999999999998
2023-11-14 09:00:00,3.5596294667985666,803.8532936789762,32.58374127474718,13.806448936462454,0.7071067811865476,-0.7071067811865475
2023-11-14 10:00:00,4.19810650348664,998.934425354005,34.13261604309088,13.180640935897875,0.49999999999999994,-0.8660254037844387
2023-11-14 11:00:00,4.446833372116087,1093.3915666852715,35.718446459089,12.702302660260857,0.258819045102521,-0.9659258262890682
2023-11-14 12:00:00,2.9746185143788555,649.4004255022329,35.98646599905815,12.941052573067859,1.2246467991473532e-16,-1.0
2023-11-14 13:00:00,2.4287545355883453,605.480642700194,37.3839046478272,12.3615128517151,-0.2588190451025208,-0.9659258262890683
2023-11-14 14:00:00,1.9367360075314834,407.6091169877491,37.328282096168905,12.383059154857364,-0.4999999999999997,-0.8660254037844388
2023-11-14 15:00:00,1.3499305744965915,283.75731173428636,37.508811603893,12.249821922995727,-0.7071067811865471,-0.7071067811865479
2023-11-14 16:00:00,0.6547818427736136,140.88508415222165,36.94066206614175,12.593300501505501,-0.8660254037844385,-0.5000000000000004
2023-11-14 17:00:00,0.43484330177306996,108.14944458007845,36.63574288108128,12.758055860346001,-0.9659258262890683,-0.25881904510252063
2023-11-14 18:00:00,0.10668788364273452,33.75918998718257,35.7067077636718,13.4765280723573,-1.0,-1.8369701987210297e-16
2023-11-14 19:00:00,0.0,3.3564906915029002,32.68266820907592,16.821155230204166,-0.9659258262890684,0.2588190451025203
2023-11-14 20:00:00,0.0,1.52684783935546,30.0694129943849,21.162680244445802,-0.8660254037844386,0.5000000000000001
2023-11-14 21:00:00,0.0,1.3027498938820563,29.38507756319909,22.840210654518728,-0.7071067811865477,0.7071067811865474
2023-11-14 22:00:00,0.0,1.4111537858843826,28.285474538803125,23.111027479171625,-0.5000000000000004,0.8660254037844384
2023-11-14 23:00:00,0.0,1.426294237375254,27.630691528320302,24.6432180404663,-0.25881904510252157,0.9659258262890681
2023-11-15 00:00:00,0.0,1.8238437414169302,26.2306394577027,28.7054037094116,0.0,1.0
2023-11-15 01:00:00,0.0,0.937178167700767,25.532354927063,28.222909164428803,0.25881904510252074,0.9659258262890683
2023-11-15 02:00:00,0.0,2.293554306030278,25.227454291449554,28.21396785312211,0.49999999999999994,0.8660254037844387
2023-11-15 03:00:00,0.0,2.0451067686080875,22.80249524116525,32.508762121200625,0.7071067811865476,0.7071067811865476
2023-11-15 04:00:00,0.0,1.4906681418418999,21.8593734741212,34.888580322265604,0.8660254037844386,0.5000000000000001
2023-11-15 05:00:00,0.0029466660693287998,4.322566831111992,22.2750389099121,34.0856456756591,0.9659258262890683,0.25881904510252074
2023-11-15 06:00:00,0.16433332725004737,37.8722787857055,24.6094657897949,30.4140588760375,1.0,6.123233995736766e-17
2023-11-15 07:00:00,1.08836191041129,291.31321498325855,30.89960261753629,20.723164149692998,0.9659258262890683,-0.25881904510252063
2023-11-15 08:00:00,2.528822183609011,621.4672518643464,35.62077574296455,15.03341466730309,0.8660254037844387,-0.4999999999999998
2023-11-15 09:00:00,3.157808393239975,748.61724243164,37.4216072082519,13.4693026542664,0.7071067811865476,-0.7071067811865475
2023-11-15 10:00:00,4.066025972366344,976.2009610262764,38.73984735662291,12.447898951443728,0.49999999999999994,-0.8660254037844387
2023-11-15 11:00:00,1.8616291433572725,453.90308532714596,36.1520828247069,13.346126747131398,0.258819045102521,-0.9659258262890682
2023-11-15 12:00:00,2.0001133441925,542.2123609270371,34.863804408482146,14.293389592851856,1.2246467991473532e-16,-1.0
2023-11-15 13:00:00,4.246013152599341,904.943963623056,37.5472396850586,12.7241761207582,-0.2588190451025208,-0.9659258262890683
2023-11-15 14:00:00,3.935395896434775,899.5944061279238,38.961452484130874,12.266948819160374,-0.4999999999999997,-0.8660254037844388
2023-11-15 15:00:00,2.8159806728363,636.2833429972334,37.15351645151775,14.18103671073925,-0.7071067811865471,-0.7071067811865479
2023-11-15 16:00:00,1.5332695047060667,344.32202021281086,35.989736239115416,15.957028388977085,-0.8660254037844385,-0.5000000000000004
2023-11-15 17:00:00,0.8938888746003267,230.04723803202265,35.124792734782,17.662305990854833,-0.9659258262890683,-0.25881904510252063
2023-11-15 18:00:00,0.10680277684392879,36.63902743657422,33.652087211608915,19.853985945383666,-1.0,-1.8369701987210297e-16
2023-11-15 19:00:00,0.0,1.938150604565925,31.95268853505458,22.350960254669165,-0.9659258262890684,0.2588190451025203
2023-11-15 20:00:00,0.0,1.3873661011457292,30.6390142440795,25.1804507573445,-0.8660254037844386,0.5000000000000001
2023-11-15 21:00:00,0.0,1.5804879069328326,29.097845713297584,31.380531469980912,-0.7071067811865477,0.7071067811865474
2023-11-15 22:00:00,0.0,1.881287127733225,27.637259324391835,34.2023061116535,-0.5000000000000004,0.8660254037844384
2023-11-15 23:00:00,0.0,1.1242853701114708,26.743636767069585,35.9716510772705,-0.25881904510252157,0.9659258262890681
2023-11-16 00:00:00,0.0,1.0294826403260267,26.78252855936692,35.1412801742555,0.0,1.0
2023-11-16 01:00:00,0.0,0.9608403419454875,27.432868162790914,32.63917032877608,0.25881904510252074,0.9659258262890683
2023-11-16 02:00:00,0.0,1.483476015428705,27.645613511403415,34.11135419209791,0.49999999999999994,0.8660254037844387
2023-11-16 03:00:00,0.0,1.1563650369644158,27.11182530721025,35.83722527821867,0.7071067811865476,0.7071067811865476
2023-11-16 04:00:00,0.0,1.0227500100930575,26.783261299133247,38.206961949666415,0.8660254037844386,0.5000000000000001
2023-11-16 05:00:00,0.0,1.8497528036435442,26.22217861811308,43.57752768198642,0.9659258262890683,0.25881904510252074
2023-11-16 06:00:00,0.024319442982838762,10.30185476938881,26.394254843393913,41.55317783355708,1.0,6.123233995736766e-17
2023-11-16 07:00:00,0.23732778492073084,50.958326816559,27.429370721181083,36.75208663940442,0.9659258262890683,-0.25881904510252063
2023-11-16 08:00:00,0.4775027918318908,96.91231409708642,28.257121245066333,35.03432178497325,0.8660254037844387,-0.4999999999999998
2023-11-16 09:00:00,2.4094111025333333,530.308858235675,30.67507123947125,27.218535741170417,0.7071067811865476,-0.7071067811865475
2023-11-16 10:00:00,3.8549668391545584,899.7671203613309,33.3180939356485,22.385368188222248,0.49999999999999994,-0.8660254037844387
2023-11-16 11:00:00,3.1543361147244915,745.8770497639908,34.45444520314542,20.465092023213668,0.258819045102521,-0.9659258262890682
2023-11-16 12:00:00,1.5795944333076557,338.7857500712067,34.44333362579325,20.576961358388164,1.2246467991473532e-16,-1.0
2023-11-16 13:00:00,0.8316944489876459,167.5499566396084,32.93723328908275,23.788767973582,-0.2588190451025208,-0.9659258262890683
2023-11-16 14:00:00,0.5411611112455483,103.2436838150025,30.57184966405225,33.26932859420775,-0.4999999999999997,-0.8660254037844388
2023-11-16 15:00:00,1.0416222512721967,208.53129959106414,31.236358165740835,30.90440591176342,-0.7071067811865471,-0.7071067811865479
2023-11-16 16:00:00,0.658902766803905,141.14160664876266,31.69919109344475,28.960306008656833,-0.8660254037844385,-0.5000000000000004
2023-11-16 17:00:00,0.5276472195982925,130.1393903096534,32.03443638483683,27.794459978739336,-0.9659258262890683,-0.25881904510252063
2023-11-16 18:00:00,0.15975277738956126,53.22574631373052,31.666628837585417,28.305428663889582,-1.0,-1.8369701987210297e-16
2023-11-16 19:00:00,0.0,2.9620958367983583,29.352606296539417,33.354329109191916,-0.9659258262890684,0.2588190451025203
2023-11-16 20:00:00,0.0,2.04546954731147,26.658076127370336,39.74370066324858,-0.8660254037844386,0.5000000000000001
2023-11-16 21:00:00,0.0,0.7297578752040842,26.526638031005916,39.93936983744309,-0.7071067811865477,0.7071067811865474
2023-11-16 22:00:00,0.0,0.7603593468666082,27.052374203999833,40.21094385782875,-0.5000000000000004,0.8660254037844384
2023-11-16 23:00:00,0.0,5.503100256125077,22.631320158640417,74.89068444569925,-0.25881904510252157,0.9659258262890681
2023-11-17 00:00:00,0.0,1.7745303014914164,19.456815560658836,100.83650525410833,0.0,1.0
2023-11-17 01:00:00,0.0,1.1855905304352408,19.236765543619835,99.02764447530133,0.25881904510252074,0.9659258262890683
2023-11-17 02:00:00,0.0,1.6620365281899918,18.79875405629475,95.34779675801592,0.49999999999999994,0.8660254037844387
2023-11-17 03:00:00,0.0,1.1142526765664291,18.765085697173998,101.14101346333916,0.7071067811865476,0.7071067811865476
2023-11-17 04:00:00,0.0,1.059758459528281,18.913060506184916,101.97980244954333,0.8660254037844386,0.5000000000000001
2023-11-17 05:00:00,0.0,1.5292920867601918,18.748264789581167,102.61291122436585,0.9659258262890683,0.25881904510252074
2023-11-17 06:00:00,0.0006222222388411583,2.84699405233065,19.023194313049334,102.41526476542333,1.0,6.123233995736766e-17
2023-11-17 07:00:00,0.1278416587350276,28.073697646458992,19.368715127309084,101.74429639180416,0.9659258262890683,-0.25881904510252063
2023-11-17 08:00:00,0.4419777741034825,82.37272167205857,20.086437225341918,94.75614420572875,0.8660254037844387,-0.4999999999999998
2023-11-17 09:00:00,0.26497777613500817,47.867563247680664,20.460805257161415,91.35026232401516,0.7071067811865476,-0.7071067811865475
2023-11-17 10:00:00,0.4623027493556333,76.17620817820233,20.559552192688166,93.63370450337733,0.49999999999999994,-0.8660254037844387
2023-11-17 11:00:00,0.5461944465835875,100.24216461181625,21.197858969370582,87.90539805094399,0.258819045102521,-0.9659258262890682
2023-11-17 12:00:00,0.977900005049169,223.56133015950522,23.58689350552011,71.014240688748,1.2246467991473532e-16,-1.0
2023-11-17 13:00:00,1.32802856394222,236.2739995320641,23.542479197184335,67.21476703219945,-0.2588190451025208,-0.9659258262890683
2023-11-17 14:00:00,3.0881939909674814,698.577786254883,26.7454753875732,59.27633247375489,-0.4999999999999997,-0.8660254037844388
2023-11-17 15:00:00,2.6884190525327574,572.30657196045,29.545205593109124,43.98568248748788,-0.7071067811865471,-0.7071067811865479
2023-11-17 16:00:00,1.9825407399071555,427.4332275390625,30.178159952163874,37.66086912155163,-0.8660254037844385,-0.5000000000000004
2023-11-17 17:00:00,0.8377703858746345,221.43773026899726,29.406780936501363,40.56102891401809,-0.9659258262890683,-0.25881904510252063
2023-11-17 18:00:00,0.05325714543245619,47.86415780674337,28.337341828779817,42.941194360906366,-1.0,-1.8369701987210297e-16
2023-11-17 19:00:00,0.0,2.206299673427236,26.898758281360912,45.42643425681381,-0.9659258262890684,0.2588190451025203
2023-11-17 20:00:00,0.0,1.1551677073751172,26.016366686139857,49.141328539167,-0.8660254037844386,0.5000000000000001
2023-11-17 21:00:00,0.0,1.266903924942032,25.4707082748413,52.66323966979981,-0.7071067811865477,0.7071067811865474
2023-11-17 22:00:00,0.0,1.842111282878469,25.390903896755667,54.246511247422774,-0.5000000000000004,0.8660254037844384
2023-11-17 23:00:00,0.0,1.7394265664948478,23.922002580430664,64.48248502943233,-0.25881904510252157,0.9659258262890681
2023-11-18 00:00:00,0.0,3.0683433612187554,22.269497129652333,74.63374159071189,0.0,1.0
2023-11-18 01:00:00,0.0,1.3775387472576446,20.832005182901888,85.71406979031033,0.25881904510252074,0.9659258262890683
2023-11-18 02:00:00,0.0,1.0860304940830627,20.459553631869273,97.44058851762253,0.49999999999999994,0.8660254037844387
2023-11-18 03:00:00,0.0,1.37852956056595,20.3982383728028,92.2320175170899,0.7071067811865476,0.7071067811865476
2023-11-18 04:00:00,0.0,1.6343302461836111,20.03306876288511,90.62567732069233,0.8660254037844386,0.5000000000000001
2023-11-18 05:00:00,0.00045000005047768333,2.8857869009176778,19.565220673878915,97.296864827474,0.9659258262890683,0.25881904510252074
2023-11-18 06:00:00,0.29363332688808497,79.08576306429791,20.127632314508638,95.17667458274146,1.0,6.123233995736766e-17
2023-11-18 07:00:00,0.8247000277042426,193.89437739054415,21.907035032908084,81.844544092814,0.9659258262890683,-0.25881904510252063
